3157,また是非使わせて下さい。,6
3159,また泊まりたいと思います。,6
3160,この周辺はホテルが少なく困っていました。,6
3161,ルートインがお気に入りだったのですが、予約がとれない時がたびたびありました。,6
3162,今回第二ができたことで、予約がとれやすくなり、感謝しています。,6
3163,また宜しくお願いいたします。,6
3164,１２月３１日から１泊利用で初めて利用したホテルですが、大変快適に過ごす事ができました。,6
3166,ありがとうございました。,6
3168,また機会がありましたらぜひ利用したいと思います。,6
3169,この度はお世話になりました。,6
3172,また利用したいと思います。,6
3174,３月２８日に一泊させていただきました。,6
3175,口コミを見て決めたのですが、大正解でした！,6
3178,また石垣に行くときはお世話になりたいです。,6
3179,ありがとうございました。,6
3180,息子（小学6年生）と二人で一泊しました。,6
3182,息子も子供ながらにも気分が良かったのでしょう。,6
3184,あの時の吉田さんありがとう！,6
3185,家族４人で２泊させていただきました。,6
3188,家族でゆっくり過ごせました。,6
3190,四ヶ月の赤ちゃん連れだったのですが、私と上の子が洗っている間、地元の方が下の子を抱いていてくれて、その人の温かさがとてもうれしかったです。,6
3191,湯の川はとても良いところでした。,6
3192,素敵なおばあちゃんがいる、美味しい団子屋さんもありましたよ。,6
3193,本当にありがとうございました。,6
3194,また、函館に行く際にはお世話になりたいと思ってます。,6
3197,また予約したいと思います。,6
3198,お世話になりました。,6
3200,結婚２７年の記念として利用させていただきました。,6
3204,ありがとうございました。,6
3206,来年もまた利用したいと思います。,6
3208,子連れで宿泊しました。,6
3211,いいタイミングだったのか、ほとんど貸切状態でゆったりでき最高でした。,6
3212,日ごろの疲れがとれ、熟睡できました。,6
3216,またリピートしたいと思います。,6
3218,福岡空港集合のツアー前日に母とツインの部屋に泊まりました。,6
3225,近隣にいくつかホテルがありますが、こちらを選ばせていただいて本当に良かったです。,6
3226,次回もよろしくお願いいたします。,6
3227,ありがとうございました。,6
3235,また宿泊します。,6
3239,正月明けの連休に利用させて頂きました。,6
3243,本当に白馬はいい所です。,6
3244,3月31日に宿泊致しました。,6
3245,とても満足しております。,6
3247,ありがとうございます。,6
3248,やはり、非常に素晴らしいホテルと感じます。,6
3249,東京の常宿として、今後も利用させて頂きます。,6
3250,大学時代の友人との忘年会で利用させていただきました。,6
3254,また是非来たいと思います。,6
3255,大阪出張では良く利用させてもらっています。,6
3258,ありがとうございました。,6
3259,大変にお世話になりました。,6
3260,2月10日に宿泊しました。,6
3262,また、是非利用したいと思います。,6
3263,とってもお得に宿泊できました。,6
3267,また小倉に行くことがあれば是非お世話になりたいと思います。,6
3268,12月17日に宿泊をしました。,6
3271,また機会がありましたら、宿泊したいと思います。,6
3273,11月11日利用しました。,6
3275,出張で２月４日に利用しました。,6
3279,良かったです、満足しています。,6
3280,次回は、家族で思いました。,6
3286,また東京へ行く時は利用させてもらいます。,6
3288,また利用します。,6
3289,初めての利用でしたが、まずまず及第点だったと思います。,6
3290,ただ、出勤が早かったので朝食食べ損ねました。,6
